name,route,proName,newPropName,description,
Storm Service Pipes,https://opendata.arcgis.com/datasets/c346ff0ccc51492288e40eb68ac94b8d_0.geojson,GROUNDWATER_SYSTEM,,
Storm Service Pipes,https://opendata.arcgis.com/datasets/c346ff0ccc51492288e40eb68ac94b8d_0.geojson,OBJECTID,,
Storm Service Pipes,https://opendata.arcgis.com/datasets/c346ff0ccc51492288e40eb68ac94b8d_0.geojson,DIAMETER,,
Storm Stubs,https://opendata.arcgis.com/datasets/5f2e64724a9d400d83bc90c3c8aabe21_0.geojson,OBJECTID,,
Storm Stubs,https://opendata.arcgis.com/datasets/5f2e64724a9d400d83bc90c3c8aabe21_0.geojson,STMSTUBID,,
Storm Stubs,https://opendata.arcgis.com/datasets/5f2e64724a9d400d83bc90c3c8aabe21_0.geojson,STATUS,,
Storm Stubs,https://opendata.arcgis.com/datasets/5f2e64724a9d400d83bc90c3c8aabe21_0.geojson,ROADSEGMENTID,,
Storm Stubs,https://opendata.arcgis.com/datasets/5f2e64724a9d400d83bc90c3c8aabe21_0.geojson,MATERIAL,,
Storm Stubs,https://opendata.arcgis.com/datasets/5f2e64724a9d400d83bc90c3c8aabe21_0.geojson,DIAMETER,,
Storm Stubs,https://opendata.arcgis.com/datasets/5f2e64724a9d400d83bc90c3c8aabe21_0.geojson,INSTALLATION_YEAR,,
TennisCourts,https://opendata.arcgis.com/datasets/6745d5101b79490291b2d686fe2f68cb_0.geojson,LANDMARK,,
TennisCourts,https://opendata.arcgis.com/datasets/6745d5101b79490291b2d686fe2f68cb_0.geojson,OBJECTID,,
TennisCourts,https://opendata.arcgis.com/datasets/6745d5101b79490291b2d686fe2f68cb_0.geojson,CATEGORY,,
TennisCourts,https://opendata.arcgis.com/datasets/6745d5101b79490291b2d686fe2f68cb_0.geojson,LANDMARKID,,
TennisCourts,https://opendata.arcgis.com/datasets/6745d5101b79490291b2d686fe2f68cb_0.geojson,SUBCATEGORY,,
TennisCourts,https://opendata.arcgis.com/datasets/6745d5101b79490291b2d686fe2f68cb_0.geojson,CIVIC_NO,,
TennisCourts,https://opendata.arcgis.com/datasets/6745d5101b79490291b2d686fe2f68cb_0.geojson,PROPERTYUNITID,,
TennisCourts,https://opendata.arcgis.com/datasets/6745d5101b79490291b2d686fe2f68cb_0.geojson,STREET,,
TennisCourts,https://opendata.arcgis.com/datasets/6745d5101b79490291b2d686fe2f68cb_0.geojson,STATUS,,
TennisCourts,https://opendata.arcgis.com/datasets/6745d5101b79490291b2d686fe2f68cb_0.geojson,MUNICIPAL_FACILITY,,
TennisCourts,https://opendata.arcgis.com/datasets/6745d5101b79490291b2d686fe2f68cb_0.geojson,LOCATION_DESCRIPTION,,
TennisCourts,https://opendata.arcgis.com/datasets/6745d5101b79490291b2d686fe2f68cb_0.geojson,COMMON_LOCATION_REFERENCE,,
TennisCourts,https://opendata.arcgis.com/datasets/6745d5101b79490291b2d686fe2f68cb_0.geojson,STATUS_DATE,,
TennisCourts,https://opendata.arcgis.com/datasets/6745d5101b79490291b2d686fe2f68cb_0.geojson,ASSOCIATED_LAND_AREA,,
TennisCourts,https://opendata.arcgis.com/datasets/6745d5101b79490291b2d686fe2f68cb_0.geojson,ON_CALL,,
TennisCourts,https://opendata.arcgis.com/datasets/6745d5101b79490291b2d686fe2f68cb_0.geojson,OWNERSHIP,,
TennisCourts,https://opendata.arcgis.com/datasets/6745d5101b79490291b2d686fe2f68cb_0.geojson,DIVISION_RESPONSIBLE,,
TennisCourts,https://opendata.arcgis.com/datasets/6745d5101b79490291b2d686fe2f68cb_0.geojson,CREATE_DATE,,
TennisCourts,https://opendata.arcgis.com/datasets/6745d5101b79490291b2d686fe2f68cb_0.geojson,CREATE_BY,,
TennisCourts,https://opendata.arcgis.com/datasets/6745d5101b79490291b2d686fe2f68cb_0.geojson,CONSTRUCTION_YEAR,,
TennisCourts,https://opendata.arcgis.com/datasets/6745d5101b79490291b2d686fe2f68cb_0.geojson,UPDATE_DATE,,
TennisCourts,https://opendata.arcgis.com/datasets/6745d5101b79490291b2d686fe2f68cb_0.geojson,SOURCE,,
TennisCourts,https://opendata.arcgis.com/datasets/6745d5101b79490291b2d686fe2f68cb_0.geojson,SOURCE_DATE,,
TennisCourts,https://opendata.arcgis.com/datasets/6745d5101b79490291b2d686fe2f68cb_0.geojson,UPDATE_BY,,
Traffic Calming,https://opendata.arcgis.com/datasets/a67c9224a6a94faaa08a9b67880221f9_0.geojson,CREATE_DATE,,
Traffic Calming,https://opendata.arcgis.com/datasets/a67c9224a6a94faaa08a9b67880221f9_0.geojson,UPDATE_DATE,,
Traffic Calming,https://opendata.arcgis.com/datasets/a67c9224a6a94faaa08a9b67880221f9_0.geojson,STATUS,,
Traffic Calming,https://opendata.arcgis.com/datasets/a67c9224a6a94faaa08a9b67880221f9_0.geojson,OBJECTID,,
Traffic Calming,https://opendata.arcgis.com/datasets/a67c9224a6a94faaa08a9b67880221f9_0.geojson,SOURCE,,
Traffic Calming,https://opendata.arcgis.com/datasets/a67c9224a6a94faaa08a9b67880221f9_0.geojson,CATEGORY,,
Traffic Calming,https://opendata.arcgis.com/datasets/a67c9224a6a94faaa08a9b67880221f9_0.geojson,SOURCE_DATE,,
Traffic Calming,https://opendata.arcgis.com/datasets/a67c9224a6a94faaa08a9b67880221f9_0.geojson,STATUS_DATE,,
Traffic Calming,https://opendata.arcgis.com/datasets/a67c9224a6a94faaa08a9b67880221f9_0.geojson,TRAFFICCALMINGID,,
Traffic Calming,https://opendata.arcgis.com/datasets/a67c9224a6a94faaa08a9b67880221f9_0.geojson,LOCATION_DESCRIPTION,,
Traffic Calming,https://opendata.arcgis.com/datasets/a67c9224a6a94faaa08a9b67880221f9_0.geojson,SUBCATEGORY,,
Traffic Calming,https://opendata.arcgis.com/datasets/a67c9224a6a94faaa08a9b67880221f9_0.geojson,STREET,,
Traffic Calming,https://opendata.arcgis.com/datasets/a67c9224a6a94faaa08a9b67880221f9_0.geojson,Shape__Length,,
Traffic Closures - Current,https://opendata.arcgis.com/datasets/21e43c1114c54fad96462dfd18b885d2_0.geojson,TRAFFICCLOSURESID,,
Traffic Closures - Current,https://opendata.arcgis.com/datasets/21e43c1114c54fad96462dfd18b885d2_0.geojson,OBJECTID,,
Traffic Closures - Current,https://opendata.arcgis.com/datasets/21e43c1114c54fad96462dfd18b885d2_0.geojson,STREET_NAME,,
Traffic Closures - Current,https://opendata.arcgis.com/datasets/21e43c1114c54fad96462dfd18b885d2_0.geojson,CLOSURE_TYPE,,
Traffic Closures - Current,https://opendata.arcgis.com/datasets/21e43c1114c54fad96462dfd18b885d2_0.geojson,STREET_FROM,,
Traffic Closures - Current,https://opendata.arcgis.com/datasets/21e43c1114c54fad96462dfd18b885d2_0.geojson,DATE_FROM,,
Traffic Closures - Current,https://opendata.arcgis.com/datasets/21e43c1114c54fad96462dfd18b885d2_0.geojson,STREET_TO,,
Traffic Closures - Current,https://opendata.arcgis.com/datasets/21e43c1114c54fad96462dfd18b885d2_0.geojson,DATE_TO,,
Traffic Closures - Current,https://opendata.arcgis.com/datasets/21e43c1114c54fad96462dfd18b885d2_0.geojson,REASON,,
Traffic Closures - Current,https://opendata.arcgis.com/datasets/21e43c1114c54fad96462dfd18b885d2_0.geojson,CLOSURE_SCHEDULED,,
Traffic Closures - Current,https://opendata.arcgis.com/datasets/21e43c1114c54fad96462dfd18b885d2_0.geojson,STATUS,,
Traffic Closures - Current,https://opendata.arcgis.com/datasets/21e43c1114c54fad96462dfd18b885d2_0.geojson,DETAILS,,
Traffic Closures - Current,https://opendata.arcgis.com/datasets/21e43c1114c54fad96462dfd18b885d2_0.geojson,DETOUR,,
Traffic Closures - Current,https://opendata.arcgis.com/datasets/21e43c1114c54fad96462dfd18b885d2_0.geojson,CONTACT,,
Traffic Closures - Current,https://opendata.arcgis.com/datasets/21e43c1114c54fad96462dfd18b885d2_0.geojson,ORGANIZATION,,
Traffic Closures - Current,https://opendata.arcgis.com/datasets/21e43c1114c54fad96462dfd18b885d2_0.geojson,WATER,,
Traffic Closures - Current,https://opendata.arcgis.com/datasets/21e43c1114c54fad96462dfd18b885d2_0.geojson,TIME,,
Traffic Closures - Current,https://opendata.arcgis.com/datasets/21e43c1114c54fad96462dfd18b885d2_0.geojson,INSTRUCTIONS,,
Traffic Closures - Current,https://opendata.arcgis.com/datasets/21e43c1114c54fad96462dfd18b885d2_0.geojson,INSTRUCTION_TEXT,,
Traffic Closures - Current,https://opendata.arcgis.com/datasets/21e43c1114c54fad96462dfd18b885d2_0.geojson,CREATE_DATE,,
Traffic Closures - Current,https://opendata.arcgis.com/datasets/21e43c1114c54fad96462dfd18b885d2_0.geojson,UPDATES,,
Traffic Closures - Current,https://opendata.arcgis.com/datasets/21e43c1114c54fad96462dfd18b885d2_0.geojson,UPDATE_DATE,,
Traffic Closures - Current,https://opendata.arcgis.com/datasets/21e43c1114c54fad96462dfd18b885d2_0.geojson,CREATE_BY,,
Traffic Closures - Current,https://opendata.arcgis.com/datasets/21e43c1114c54fad96462dfd18b885d2_0.geojson,STATUS_DATE,,
Traffic Closures - Current,https://opendata.arcgis.com/datasets/21e43c1114c54fad96462dfd18b885d2_0.geojson,ALTERNATE_CONTACT,,
Traffic Closures - Current,https://opendata.arcgis.com/datasets/21e43c1114c54fad96462dfd18b885d2_0.geojson,UPDATE_BY,,
Traffic Closures - Current,https://opendata.arcgis.com/datasets/21e43c1114c54fad96462dfd18b885d2_0.geojson,DOWNTOWN,,
Traffic Closures - Current,https://opendata.arcgis.com/datasets/21e43c1114c54fad96462dfd18b885d2_0.geojson,Shape__Length,,
Traffic Closures - Current,https://opendata.arcgis.com/datasets/21e43c1114c54fad96462dfd18b885d2_0.geojson,MAP_CLASS,,
Traffic Closures - Future,https://opendata.arcgis.com/datasets/21e43c1114c54fad96462dfd18b885d2_1.geojson,OBJECTID,,
Traffic Closures - Future,https://opendata.arcgis.com/datasets/21e43c1114c54fad96462dfd18b885d2_1.geojson,TRAFFICCLOSURESID,,
Traffic Closures - Future,https://opendata.arcgis.com/datasets/21e43c1114c54fad96462dfd18b885d2_1.geojson,CLOSURE_TYPE,,
Traffic Closures - Future,https://opendata.arcgis.com/datasets/21e43c1114c54fad96462dfd18b885d2_1.geojson,STREET_NAME,,
Traffic Closures - Future,https://opendata.arcgis.com/datasets/21e43c1114c54fad96462dfd18b885d2_1.geojson,STREET_TO,,
Traffic Closures - Future,https://opendata.arcgis.com/datasets/21e43c1114c54fad96462dfd18b885d2_1.geojson,DATE_FROM,,
Traffic Closures - Future,https://opendata.arcgis.com/datasets/21e43c1114c54fad96462dfd18b885d2_1.geojson,STREET_FROM,,
Traffic Closures - Future,https://opendata.arcgis.com/datasets/21e43c1114c54fad96462dfd18b885d2_1.geojson,DATE_TO,,
Traffic Closures - Future,https://opendata.arcgis.com/datasets/21e43c1114c54fad96462dfd18b885d2_1.geojson,REASON,,
Traffic Closures - Future,https://opendata.arcgis.com/datasets/21e43c1114c54fad96462dfd18b885d2_1.geojson,CLOSURE_SCHEDULED,,
Traffic Closures - Future,https://opendata.arcgis.com/datasets/21e43c1114c54fad96462dfd18b885d2_1.geojson,CONTACT,,
Traffic Closures - Future,https://opendata.arcgis.com/datasets/21e43c1114c54fad96462dfd18b885d2_1.geojson,ORGANIZATION,,
Traffic Closures - Future,https://opendata.arcgis.com/datasets/21e43c1114c54fad96462dfd18b885d2_1.geojson,UPDATES,,
Traffic Closures - Future,https://opendata.arcgis.com/datasets/21e43c1114c54fad96462dfd18b885d2_1.geojson,CREATE_DATE,,
Traffic Closures - Future,https://opendata.arcgis.com/datasets/21e43c1114c54fad96462dfd18b885d2_1.geojson,UPDATE_DATE,,
Traffic Closures - Future,https://opendata.arcgis.com/datasets/21e43c1114c54fad96462dfd18b885d2_1.geojson,CREATE_BY,,
Traffic Closures - Future,https://opendata.arcgis.com/datasets/21e43c1114c54fad96462dfd18b885d2_1.geojson,DETOUR,,
Traffic Closures - Future,https://opendata.arcgis.com/datasets/21e43c1114c54fad96462dfd18b885d2_1.geojson,DETAILS,,
Traffic Closures - Future,https://opendata.arcgis.com/datasets/21e43c1114c54fad96462dfd18b885d2_1.geojson,ALTERNATE_CONTACT,,
Traffic Closures - Future,https://opendata.arcgis.com/datasets/21e43c1114c54fad96462dfd18b885d2_1.geojson,DOWNTOWN,,
Traffic Closures - Future,https://opendata.arcgis.com/datasets/21e43c1114c54fad96462dfd18b885d2_1.geojson,STATUS_DATE,,
Traffic Closures - Future,https://opendata.arcgis.com/datasets/21e43c1114c54fad96462dfd18b885d2_1.geojson,UPDATE_BY,,
Traffic Closures - Future,https://opendata.arcgis.com/datasets/21e43c1114c54fad96462dfd18b885d2_1.geojson,STATUS,,
Traffic Closures - Future,https://opendata.arcgis.com/datasets/21e43c1114c54fad96462dfd18b885d2_1.geojson,MAP_CLASS,,
Traffic Closures - Future,https://opendata.arcgis.com/datasets/21e43c1114c54fad96462dfd18b885d2_1.geojson,Shape__Length,,
Traffic Closures Historic,https://opendata.arcgis.com/datasets/eb122293e0fc4599bc4f980186ea0f91_0.geojson,OBJECTID,,
Traffic Closures Historic,https://opendata.arcgis.com/datasets/eb122293e0fc4599bc4f980186ea0f91_0.geojson,TRAFFICCLOSURESID,,
Traffic Closures Historic,https://opendata.arcgis.com/datasets/eb122293e0fc4599bc4f980186ea0f91_0.geojson,CLOSURE_TYPE,,
Traffic Closures Historic,https://opendata.arcgis.com/datasets/eb122293e0fc4599bc4f980186ea0f91_0.geojson,STREET_NAME,,
Traffic Closures Historic,https://opendata.arcgis.com/datasets/eb122293e0fc4599bc4f980186ea0f91_0.geojson,STREET_FROM,,
Traffic Closures Historic,https://opendata.arcgis.com/datasets/eb122293e0fc4599bc4f980186ea0f91_0.geojson,DATE_TO,,
Traffic Closures Historic,https://opendata.arcgis.com/datasets/eb122293e0fc4599bc4f980186ea0f91_0.geojson,STREET_TO,,
Traffic Closures Historic,https://opendata.arcgis.com/datasets/eb122293e0fc4599bc4f980186ea0f91_0.geojson,DATE_FROM,,
Traffic Closures Historic,https://opendata.arcgis.com/datasets/eb122293e0fc4599bc4f980186ea0f91_0.geojson,REASON,,
Traffic Closures Historic,https://opendata.arcgis.com/datasets/eb122293e0fc4599bc4f980186ea0f91_0.geojson,CLOSURE_SCHEDULED,,
Traffic Closures Historic,https://opendata.arcgis.com/datasets/eb122293e0fc4599bc4f980186ea0f91_0.geojson,STATUS,,
Traffic Closures Historic,https://opendata.arcgis.com/datasets/eb122293e0fc4599bc4f980186ea0f91_0.geojson,DETAILS,,
Traffic Closures Historic,https://opendata.arcgis.com/datasets/eb122293e0fc4599bc4f980186ea0f91_0.geojson,DETOUR,,
Traffic Closures Historic,https://opendata.arcgis.com/datasets/eb122293e0fc4599bc4f980186ea0f91_0.geojson,ORGANIZATION,,
Traffic Closures Historic,https://opendata.arcgis.com/datasets/eb122293e0fc4599bc4f980186ea0f91_0.geojson,WATER,,
Traffic Closures Historic,https://opendata.arcgis.com/datasets/eb122293e0fc4599bc4f980186ea0f91_0.geojson,CONTACT,,
Traffic Closures Historic,https://opendata.arcgis.com/datasets/eb122293e0fc4599bc4f980186ea0f91_0.geojson,INSTRUCTIONS,,
Traffic Closures Historic,https://opendata.arcgis.com/datasets/eb122293e0fc4599bc4f980186ea0f91_0.geojson,INSTRUCTION_TEXT,,
Traffic Closures Historic,https://opendata.arcgis.com/datasets/eb122293e0fc4599bc4f980186ea0f91_0.geojson,TIME,,
Traffic Closures Historic,https://opendata.arcgis.com/datasets/eb122293e0fc4599bc4f980186ea0f91_0.geojson,UPDATES,,
Traffic Closures Historic,https://opendata.arcgis.com/datasets/eb122293e0fc4599bc4f980186ea0f91_0.geojson,CREATE_DATE,,
Traffic Closures Historic,https://opendata.arcgis.com/datasets/eb122293e0fc4599bc4f980186ea0f91_0.geojson,CREATE_BY,,
Traffic Closures Historic,https://opendata.arcgis.com/datasets/eb122293e0fc4599bc4f980186ea0f91_0.geojson,UPDATE_BY,,
Traffic Closures Historic,https://opendata.arcgis.com/datasets/eb122293e0fc4599bc4f980186ea0f91_0.geojson,UPDATE_DATE,,
Traffic Closures Historic,https://opendata.arcgis.com/datasets/eb122293e0fc4599bc4f980186ea0f91_0.geojson,STATUS_DATE,,
Traffic Closures Historic,https://opendata.arcgis.com/datasets/eb122293e0fc4599bc4f980186ea0f91_0.geojson,DOWNTOWN,,
Traffic Closures Historic,https://opendata.arcgis.com/datasets/eb122293e0fc4599bc4f980186ea0f91_0.geojson,ALTERNATE_CONTACT,,
Traffic Closures Historic,https://opendata.arcgis.com/datasets/eb122293e0fc4599bc4f980186ea0f91_0.geojson,MAP_CLASS,,
Traffic Closures Historic,https://opendata.arcgis.com/datasets/eb122293e0fc4599bc4f980186ea0f91_0.geojson,Shape__Length,,
Traffic Collisions,https://opendata.arcgis.com/datasets/75fa68b17e5b421d9d881f987c2d43fc_0.geojson,ACCIDENTNUM,,
Traffic Collisions,https://opendata.arcgis.com/datasets/75fa68b17e5b421d9d881f987c2d43fc_0.geojson,OBJECTID,,
Traffic Collisions,https://opendata.arcgis.com/datasets/75fa68b17e5b421d9d881f987c2d43fc_0.geojson,ACCIDENTDATE,,
Traffic Collisions,https://opendata.arcgis.com/datasets/75fa68b17e5b421d9d881f987c2d43fc_0.geojson,ENVIRONMENT_CONDITION,,
Traffic Collisions,https://opendata.arcgis.com/datasets/75fa68b17e5b421d9d881f987c2d43fc_0.geojson,IMPACT_LOCATION,,
Traffic Collisions,https://opendata.arcgis.com/datasets/75fa68b17e5b421d9d881f987c2d43fc_0.geojson,ACCIDENT_LOCATION,,
Traffic Collisions,https://opendata.arcgis.com/datasets/75fa68b17e5b421d9d881f987c2d43fc_0.geojson,LOCATION,,
Traffic Collisions,https://opendata.arcgis.com/datasets/75fa68b17e5b421d9d881f987c2d43fc_0.geojson,COLLISION_TYPE,,
Traffic Collisions,https://opendata.arcgis.com/datasets/75fa68b17e5b421d9d881f987c2d43fc_0.geojson,LIGHT,,
Traffic Collisions,https://opendata.arcgis.com/datasets/75fa68b17e5b421d9d881f987c2d43fc_0.geojson,TRAFFICCOLLISIONSID,,
Traffic Lights,https://opendata.arcgis.com/datasets/b5a0a56f6aa649d092095b0624ce46f4_0.geojson,SUBCATEGORY,,
Traffic Lights,https://opendata.arcgis.com/datasets/b5a0a56f6aa649d092095b0624ce46f4_0.geojson,CATEGORY,,
Traffic Lights,https://opendata.arcgis.com/datasets/b5a0a56f6aa649d092095b0624ce46f4_0.geojson,OBJECTID,,
Traffic Lights,https://opendata.arcgis.com/datasets/b5a0a56f6aa649d092095b0624ce46f4_0.geojson,STATUS,,
Traffic Lights,https://opendata.arcgis.com/datasets/b5a0a56f6aa649d092095b0624ce46f4_0.geojson,SOURCE_DATE,,
Traffic Lights,https://opendata.arcgis.com/datasets/b5a0a56f6aa649d092095b0624ce46f4_0.geojson,SOURCE,,
Traffic Lights,https://opendata.arcgis.com/datasets/b5a0a56f6aa649d092095b0624ce46f4_0.geojson,STATUS_DATE,,
Traffic Lights,https://opendata.arcgis.com/datasets/b5a0a56f6aa649d092095b0624ce46f4_0.geojson,CREATE_DATE,,
Traffic Lights,https://opendata.arcgis.com/datasets/b5a0a56f6aa649d092095b0624ce46f4_0.geojson,UPDATE_DATE,,
Traffic Lights,https://opendata.arcgis.com/datasets/b5a0a56f6aa649d092095b0624ce46f4_0.geojson,TRAFFICCONTROLID,,
Traffic Lights,https://opendata.arcgis.com/datasets/b5a0a56f6aa649d092095b0624ce46f4_0.geojson,OWNERSHIP,,
Traffic Lights,https://opendata.arcgis.com/datasets/b5a0a56f6aa649d092095b0624ce46f4_0.geojson,INSTALLATION_DATE,,
Traffic Markings,https://opendata.arcgis.com/datasets/efdb4ccccd6e4257bfff2314bd78d5ff_0.geojson,OBJECTID,,
Traffic Markings,https://opendata.arcgis.com/datasets/efdb4ccccd6e4257bfff2314bd78d5ff_0.geojson,CREATE_DATE,,
Traffic Markings,https://opendata.arcgis.com/datasets/efdb4ccccd6e4257bfff2314bd78d5ff_0.geojson,TRAFFICMARKINGID,,
Traffic Markings,https://opendata.arcgis.com/datasets/efdb4ccccd6e4257bfff2314bd78d5ff_0.geojson,UPDATE_DATE,,
Traffic Markings,https://opendata.arcgis.com/datasets/efdb4ccccd6e4257bfff2314bd78d5ff_0.geojson,STATUS,,
Traffic Markings,https://opendata.arcgis.com/datasets/efdb4ccccd6e4257bfff2314bd78d5ff_0.geojson,SOURCE,,
Traffic Markings,https://opendata.arcgis.com/datasets/efdb4ccccd6e4257bfff2314bd78d5ff_0.geojson,STATUS_DATE,,
Traffic Markings,https://opendata.arcgis.com/datasets/efdb4ccccd6e4257bfff2314bd78d5ff_0.geojson,SOURCE_DATE,,
Traffic Markings,https://opendata.arcgis.com/datasets/efdb4ccccd6e4257bfff2314bd78d5ff_0.geojson,CATEGORY,,
Traffic Markings,https://opendata.arcgis.com/datasets/efdb4ccccd6e4257bfff2314bd78d5ff_0.geojson,SUBCATEGORY,,
Traffic Markings,https://opendata.arcgis.com/datasets/efdb4ccccd6e4257bfff2314bd78d5ff_0.geojson,LOCATION_DESCRIPTION,,
Traffic Markings,https://opendata.arcgis.com/datasets/efdb4ccccd6e4257bfff2314bd78d5ff_0.geojson,LAST_YEAR_PAINTED,,
Traffic Markings,https://opendata.arcgis.com/datasets/efdb4ccccd6e4257bfff2314bd78d5ff_0.geojson,TIME_OF_WORK,,
Traffic Markings,https://opendata.arcgis.com/datasets/efdb4ccccd6e4257bfff2314bd78d5ff_0.geojson,ROADSEGMENTID,,
Traffic Markings,https://opendata.arcgis.com/datasets/efdb4ccccd6e4257bfff2314bd78d5ff_0.geojson,Shape__Length,,
Traffic Signs,https://opendata.arcgis.com/datasets/1a274ecb587341e992acb45ed3214713_19.geojson,SIGN_NAME,,
Traffic Signs,https://opendata.arcgis.com/datasets/1a274ecb587341e992acb45ed3214713_19.geojson,SIGN_CODE,,
Traffic Signs,https://opendata.arcgis.com/datasets/1a274ecb587341e992acb45ed3214713_19.geojson,OBJECTID,,
Traffic Signs,https://opendata.arcgis.com/datasets/1a274ecb587341e992acb45ed3214713_19.geojson,SIGN_TYPE,,
Traffic Signs,https://opendata.arcgis.com/datasets/1a274ecb587341e992acb45ed3214713_19.geojson,SIGN_CATEGORY,,
Traffic Signs,https://opendata.arcgis.com/datasets/1a274ecb587341e992acb45ed3214713_19.geojson,SIGN_SUPPORT,,
Traffic Signs,https://opendata.arcgis.com/datasets/1a274ecb587341e992acb45ed3214713_19.geojson,ASSET_ID,,
Traffic Volumes,https://opendata.arcgis.com/datasets/426089c5166c4f8f8f4000acb2fef840_0.geojson,OBJECTID,,
Traffic Volumes,https://opendata.arcgis.com/datasets/426089c5166c4f8f8f4000acb2fef840_0.geojson,ROADSEGMENTID,,
Traffic Volumes,https://opendata.arcgis.com/datasets/426089c5166c4f8f8f4000acb2fef840_0.geojson,CARTO_CLASS,,
Traffic Volumes,https://opendata.arcgis.com/datasets/426089c5166c4f8f8f4000acb2fef840_0.geojson,SUBCATEGORY,,
Traffic Volumes,https://opendata.arcgis.com/datasets/426089c5166c4f8f8f4000acb2fef840_0.geojson,TO_STREET,,
Traffic Volumes,https://opendata.arcgis.com/datasets/426089c5166c4f8f8f4000acb2fef840_0.geojson,FROM_STREET,,
Traffic Volumes,https://opendata.arcgis.com/datasets/426089c5166c4f8f8f4000acb2fef840_0.geojson,STREET,,
Traffic Volumes,https://opendata.arcgis.com/datasets/426089c5166c4f8f8f4000acb2fef840_0.geojson,FROM_LEFT_ADDRESS,,
Traffic Volumes,https://opendata.arcgis.com/datasets/426089c5166c4f8f8f4000acb2fef840_0.geojson,TO_LEFT_ADDRESS,,
Traffic Volumes,https://opendata.arcgis.com/datasets/426089c5166c4f8f8f4000acb2fef840_0.geojson,FROM_RIGHT_ADDRESS,,
Traffic Volumes,https://opendata.arcgis.com/datasets/426089c5166c4f8f8f4000acb2fef840_0.geojson,TO_RIGHT_ADDRESS,,
Traffic Volumes,https://opendata.arcgis.com/datasets/426089c5166c4f8f8f4000acb2fef840_0.geojson,REGIONAL_ROAD,,
Traffic Volumes,https://opendata.arcgis.com/datasets/426089c5166c4f8f8f4000acb2fef840_0.geojson,LANES,,
Traffic Volumes,https://opendata.arcgis.com/datasets/426089c5166c4f8f8f4000acb2fef840_0.geojson,SOURCE,,
Traffic Volumes,https://opendata.arcgis.com/datasets/426089c5166c4f8f8f4000acb2fef840_0.geojson,OWNERSHIP,,
Traffic Volumes,https://opendata.arcgis.com/datasets/426089c5166c4f8f8f4000acb2fef840_0.geojson,FLOW_DIRECTION,,
Traffic Volumes,https://opendata.arcgis.com/datasets/426089c5166c4f8f8f4000acb2fef840_0.geojson,SOURCE_DATE,,
Traffic Volumes,https://opendata.arcgis.com/datasets/426089c5166c4f8f8f4000acb2fef840_0.geojson,AADT,,
Traffic Volumes,https://opendata.arcgis.com/datasets/426089c5166c4f8f8f4000acb2fef840_0.geojson,SPEED_LIMIT,,
Traffic Volumes,https://opendata.arcgis.com/datasets/426089c5166c4f8f8f4000acb2fef840_0.geojson,AADT_YEAR,,
Traffic Volumes,https://opendata.arcgis.com/datasets/426089c5166c4f8f8f4000acb2fef840_0.geojson,TRUCK_ACCESS,,
Traffic Volumes,https://opendata.arcgis.com/datasets/426089c5166c4f8f8f4000acb2fef840_0.geojson,Shape__Length,,
TrafficAllWayStops,https://opendata.arcgis.com/datasets/b459028c20504e4f8386bebf5e534f1a_0.geojson,OBJECTID,,
TrafficAllWayStops,https://opendata.arcgis.com/datasets/b459028c20504e4f8386bebf5e534f1a_0.geojson,SUBCATEGORY,,
TrafficAllWayStops,https://opendata.arcgis.com/datasets/b459028c20504e4f8386bebf5e534f1a_0.geojson,STATUS,,
TrafficAllWayStops,https://opendata.arcgis.com/datasets/b459028c20504e4f8386bebf5e534f1a_0.geojson,CATEGORY,,
TrafficAllWayStops,https://opendata.arcgis.com/datasets/b459028c20504e4f8386bebf5e534f1a_0.geojson,STATUS_DATE,,
TrafficAllWayStops,https://opendata.arcgis.com/datasets/b459028c20504e4f8386bebf5e534f1a_0.geojson,SOURCE_DATE,,
TrafficAllWayStops,https://opendata.arcgis.com/datasets/b459028c20504e4f8386bebf5e534f1a_0.geojson,SOURCE,,
TrafficAllWayStops,https://opendata.arcgis.com/datasets/b459028c20504e4f8386bebf5e534f1a_0.geojson,CREATE_DATE,,
TrafficAllWayStops,https://opendata.arcgis.com/datasets/b459028c20504e4f8386bebf5e534f1a_0.geojson,UPDATE_DATE,,
TrafficAllWayStops,https://opendata.arcgis.com/datasets/b459028c20504e4f8386bebf5e534f1a_0.geojson,ALLWAYSTOPID,,
TrafficClosuresHistoric,https://opendata.arcgis.com/datasets/eb122293e0fc4599bc4f980186ea0f91_0.geojson,OBJECTID,,
TrafficClosuresHistoric,https://opendata.arcgis.com/datasets/eb122293e0fc4599bc4f980186ea0f91_0.geojson,TRAFFICCLOSURESID,,
TrafficClosuresHistoric,https://opendata.arcgis.com/datasets/eb122293e0fc4599bc4f980186ea0f91_0.geojson,CLOSURE_TYPE,,
TrafficClosuresHistoric,https://opendata.arcgis.com/datasets/eb122293e0fc4599bc4f980186ea0f91_0.geojson,STREET_FROM,,
TrafficClosuresHistoric,https://opendata.arcgis.com/datasets/eb122293e0fc4599bc4f980186ea0f91_0.geojson,DATE_FROM,,
TrafficClosuresHistoric,https://opendata.arcgis.com/datasets/eb122293e0fc4599bc4f980186ea0f91_0.geojson,STREET_NAME,,
TrafficClosuresHistoric,https://opendata.arcgis.com/datasets/eb122293e0fc4599bc4f980186ea0f91_0.geojson,STREET_TO,,
